# time = 200
# FINE UNIFORM Grid points = 361
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
   8.5000000000e-01   1.2757614126e+01   2.1845877077e+00   0.0000000000e+00   4.3523298208e-02   7.6244787311e-01   0.0000000000e+00   4.3523298208e-02   7.6244787311e-01   0.0000000000e+00   4.7724234527e+00   5.8132675920e-01   5.8132675920e-01   9.9993727532e-02   9.9993727532e-02   5.8132675920e-01
   8.5555555556e-01   1.2626075370e+01   2.1871314190e+00   0.0000000000e+00   4.0925103607e-02   7.6146308006e-01   0.0000000000e+00   4.0925103607e-02   7.6146308006e-01   0.0000000000e+00   4.7835438439e+00   5.7982602229e-01   5.7982602229e-01   1.0241404413e-01   1.0241404413e-01   5.7982602229e-01
   8.6111111111e-01   1.2488116219e+01   2.1885151400e+00   0.0000000000e+00   3.7364728674e-02   7.6116399763e-01   0.0000000000e+00   3.7364728674e-02   7.6116399763e-01   0.0000000000e+00   4.7895985178e+00   5.7937063128e-01   5.7937063128e-01   1.0522483307e-01   1.0522483307e-01   5.7937063128e-01
   8.6666666667e-01   1.2344427045e+01   2.1876678313e+00   0.0000000000e+00   3.3012101136e-02   7.6120476452e-01   0.0000000000e+00   3.3012101136e-02   7.6120476452e-01   0.0000000000e+00   4.7858905402e+00   5.7943269352e-01   5.7943269352e-01   1.0797018244e-01   1.0797018244e-01   5.7943269352e-01
   8.7222222222e-01   1.2195294125e+01   2.1825870399e+00   0.0000000000e+00   2.7914325534e-02   7.6064702565e-01   0.0000000000e+00   2.7914325534e-02   7.6064702565e-01   0.0000000000e+00   4.7636861866e+00   5.7858389763e-01   5.7858389763e-01   1.1113013266e-01   1.1113013266e-01   5.7858389763e-01
   8.7777777778e-01   1.2039866784e+01   2.1731865284e+00   0.0000000000e+00   2.2170666316e-02   7.5932843845e-01   0.0000000000e+00   2.2170666316e-02   7.5932843845e-01   0.0000000000e+00   4.7227396870e+00   5.7657967743e-01   5.7657967743e-01   1.1417019778e-01   1.1417019778e-01   5.7657967743e-01
   8.8333333333e-01   1.1876118909e+01   2.1603427533e+00   0.0000000000e+00   1.6105825461e-02   7.5779519562e-01   0.0000000000e+00   1.6105825461e-02   7.5779519562e-01   0.0000000000e+00   4.6670808117e+00   5.7425355851e-01   5.7425355851e-01   1.1519685294e-01   1.1519685294e-01   5.7425355851e-01
   8.8888888889e-01   1.1701164580e+01   2.1449402502e+00   0.0000000000e+00   9.9887516552e-03   7.5646194112e-01   0.0000000000e+00   9.9887516552e-03   7.5646194112e-01   0.0000000000e+00   4.6007686770e+00   5.7223466836e-01   5.7223466836e-01   1.1396710642e-01   1.1396710642e-01   5.7223466836e-01
   8.9444444444e-01   1.1512077873e+01   2.1272567431e+00   0.0000000000e+00   4.0112665288e-03   7.5537289597e-01   0.0000000000e+00   4.0112665288e-03   7.5537289597e-01   0.0000000000e+00   4.5252212512e+00   5.7058821197e-01   5.7058821197e-01   1.0945589435e-01   1.0945589435e-01   5.7058821197e-01
   9.0000000000e-01   1.1305543836e+01   2.1088025127e+00   0.0000000000e+00  -1.5326194222e-03   7.5482136105e-01   0.0000000000e+00  -1.5326194222e-03   7.5482136105e-01   0.0000000000e+00   4.4470480377e+00   5.6975528710e-01   5.6975528710e-01   9.9573771226e-02   9.9573771226e-02   5.6975528710e-01
   9.0555555556e-01   1.1076918481e+01   2.0929747648e+00   0.0000000000e+00  -6.6030030560e-03   7.5514557312e-01   0.0000000000e+00  -6.6030030560e-03   7.5514557312e-01   0.0000000000e+00   4.3805433662e+00   5.7024483661e-01   5.7024483661e-01   8.3967248149e-02   8.3967248149e-02   5.7024483661e-01
   9.1111111111e-01   1.0821056802e+01   2.0820322144e+00   0.0000000000e+00  -1.1080084246e-02   7.5612071600e-01   0.0000000000e+00  -1.1080084246e-02   7.5612071600e-01   0.0000000000e+00   4.3348581419e+00   5.7171853716e-01   5.7171853716e-01   6.5444446878e-02   6.5444446878e-02   5.7171853716e-01
   9.1666666667e-01   1.0532225720e+01   2.0772424618e+00   0.0000000000e+00  -1.4872028292e-02   7.5703843820e-01   0.0000000000e+00  -1.4872028292e-02   7.5703843820e-01   0.0000000000e+00   4.3149362451e+00   5.7310719691e-01   5.7310719691e-01   4.8223210252e-02   4.8223210252e-02   5.7310719691e-01
   9.2222222222e-01   1.0204396130e+01   2.0789811929e+00   0.0000000000e+00  -1.7847564153e-02   7.5730671453e-01   0.0000000000e+00  -1.7847564153e-02   7.5730671453e-01   0.0000000000e+00   4.3221628006e+00   5.7351345987e-01   5.7351345987e-01   3.4178685044e-02   3.4178685044e-02   5.7351345987e-01
   9.2777777778e-01   9.8315103421e+00   2.0861145431e+00   0.0000000000e+00  -1.9875703325e-02   7.5614571673e-01   0.0000000000e+00  -1.9875703325e-02   7.5614571673e-01   0.0000000000e+00   4.3518738868e+00   5.7175634492e-01   5.7175634492e-01   2.3048994150e-02   2.3048994150e-02   5.7175634492e-01
   9.3333333333e-01   9.4079710975e+00   2.0945075509e+00   0.0000000000e+00  -2.0721485132e-02   7.5212433545e-01   0.0000000000e+00  -2.0721485132e-02   7.5212433545e-01   0.0000000000e+00   4.3869618806e+00   5.6569101598e-01   5.6569101598e-01   1.5171447878e-02   1.5171447878e-02   5.6569101598e-01
   9.3888888889e-01   8.9288898864e+00   2.0968919255e+00   0.0000000000e+00  -2.0194888173e-02   7.4250584616e-01   0.0000000000e+00  -2.0194888173e-02   7.4250584616e-01   0.0000000000e+00   4.3969557471e+00   5.5131493158e-01   5.5131493158e-01   1.3918994934e-02   1.3918994934e-02   5.5131493158e-01
   9.4444444444e-01   8.3910103733e+00   2.0852254886e+00   0.0000000000e+00  -1.8565777493e-02   7.2373509426e-01   0.0000000000e+00  -1.8565777493e-02   7.2373509426e-01   0.0000000000e+00   4.3481653384e+00   5.2379248666e-01   5.2379248666e-01   2.0052606277e-02   2.0052606277e-02   5.2379248666e-01
   9.5000000000e-01   7.7918499764e+00   2.0503533680e+00   0.0000000000e+00  -1.6337341887e-02   6.9292649512e-01   0.0000000000e+00  -1.6337341887e-02   6.9292649512e-01   0.0000000000e+00   4.2039489337e+00   4.8014712763e-01   4.8014712763e-01   3.1056867265e-02   3.1056867265e-02   4.8014712763e-01
   9.5555555556e-01   7.1293409971e+00   1.9829768931e+00   0.0000000000e+00  -1.3834994830e-02   6.4884317934e-01   0.0000000000e+00  -1.3834994830e-02   6.4884317934e-01   0.0000000000e+00   3.9321973585e+00   4.2099747138e-01   4.2099747138e-01   4.2736549487e-02   4.2736549487e-02   4.2099747138e-01
   9.6111111111e-01   6.4033344967e+00   1.8765144505e+00   0.0000000000e+00  -1.1345204426e-02   5.9241206012e-01   0.0000000000e+00  -1.1345204426e-02   5.9241206012e-01   0.0000000000e+00   3.5213064829e+00   3.5095204897e-01   3.5095204897e-01   4.8911206148e-02   4.8911206148e-02   3.5095204897e-01
   9.6666666667e-01   5.6156614045e+00   1.7246953336e+00   0.0000000000e+00  -9.0332170706e-03   5.2544045837e-01   0.0000000000e+00  -9.0332170706e-03   5.2544045837e-01   0.0000000000e+00   2.9745739937e+00   2.7608767529e-01   2.7608767529e-01   4.6938571603e-02   4.6938571603e-02   2.7608767529e-01
   9.7222222222e-01   4.7704505739e+00   1.5231040806e+00   0.0000000000e+00  -6.9493711161e-03   4.4947709204e-01   0.0000000000e+00  -6.9493711161e-03   4.4947709204e-01   0.0000000000e+00   2.3198460404e+00   2.0202965626e-01   2.0202965626e-01   3.9199707844e-02   3.9199707844e-02   2.0202965626e-01
   9.7777777778e-01   3.8740084937e+00   1.2729456265e+00   0.0000000000e+00  -5.1188415602e-03   3.6620756142e-01   0.0000000000e+00  -5.1188415602e-03   3.6620756142e-01   0.0000000000e+00   1.6203905681e+00   1.3410797804e-01   1.3410797804e-01   2.8746548081e-02   2.8746548081e-02   1.3410797804e-01
   9.8333333333e-01   2.9359305976e+00   9.8261856102e-01   0.0000000000e+00  -3.5109243920e-03   2.7773335733e-01   0.0000000000e+00  -3.5109243920e-03   2.7773335733e-01   0.0000000000e+00   9.6553923646e-01   7.7135817775e-02   7.7135817775e-02   1.7942550983e-02   1.7942550983e-02   7.7135817775e-02
   9.8888888889e-01   1.9709885617e+00   6.6580351088e-01   0.0000000000e+00  -2.1739479502e-03   1.8631846109e-01   0.0000000000e+00  -2.1739479502e-03   1.8631846109e-01   0.0000000000e+00   4.4329431510e-01   3.4714568943e-02   3.4714568943e-02   8.5424576831e-03   8.5424576831e-03   3.4714568943e-02
   9.9444444444e-01   9.8996528705e-01   3.3503996575e-01   0.0000000000e+00  -1.0339529496e-03   9.3385677855e-02   0.0000000000e+00  -1.0339529496e-03   9.3385677855e-02   0.0000000000e+00   1.1225177865e-01   8.7208848285e-03   8.7208848285e-03   2.2235572067e-03   2.2235572067e-03   8.7208848285e-03
   1.0000000000e+00   1.2786828496e-20   1.2371967936e-17   0.0000000000e+00   1.1222334377e-21   1.2221742072e-18   0.0000000000e+00   1.1222334377e-21   1.2221742072e-18   0.0000000000e+00   1.5306559062e-34   1.4937097927e-36   1.4937097927e-36   3.5789228875e-38   3.5789228875e-38   1.4937097927e-36
