# time = 1000.0
# FINE UNIFORM Grid points = 1181
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
 -8.7118644068E-01   1.6072624748E+01   2.2309149237E+00   0.0000000000E+00   3.3959952181E-03   7.1814944207E-01   0.0000000000E+00   3.3959952181E-03   7.1814944207E-01   0.0000000000E+00   4.9775266389E+00   5.1577104955E-01   5.1577104955E-01  -5.3862039623E-03  -5.3862039623E-03   5.1577104955E-01
 -8.6949152542E-01   1.6109212939E+01   2.2302008665E+00   0.0000000000E+00   3.5295302455E-03   7.1653083617E-01   0.0000000000E+00   3.5295302455E-03   7.1653083617E-01   0.0000000000E+00   4.9743375882E+00   5.1345077233E-01   5.1345077233E-01  -5.1086197464E-03  -5.1086197464E-03   5.1345077233E-01
 -8.6779661017E-01   1.6145323181E+01   2.2295846202E+00   0.0000000000E+00   3.6640032305E-03   7.1487335895E-01   0.0000000000E+00   3.6640032305E-03   7.1487335895E-01   0.0000000000E+00   4.9715916247E+00   5.1108038736E-01   5.1108038736E-01  -4.8125071801E-03  -4.8125071801E-03   5.1108038736E-01
 -8.6610169492E-01   1.6180964309E+01   2.2290888855E+00   0.0000000000E+00   3.7999750781E-03   7.1322503928E-01   0.0000000000E+00   3.7999750781E-03   7.1322503928E-01   0.0000000000E+00   4.9693868833E+00   5.0872844995E-01   5.0872844995E-01  -4.5258882084E-03  -4.5258882084E-03   5.0872844995E-01
 -8.6440677966E-01   1.6216130004E+01   2.2286833679E+00   0.0000000000E+00   3.9159191532E-03   7.1157978122E-01   0.0000000000E+00   3.9159191532E-03   7.1157978122E-01   0.0000000000E+00   4.9675850337E+00   5.0638575481E-01   5.0638575481E-01  -4.2156991808E-03  -4.2156991808E-03   5.0638575481E-01
 -8.6271186441E-01   1.6250809085E+01   2.2284181576E+00   0.0000000000E+00   4.0111931957E-03   7.0996359817E-01   0.0000000000E+00   4.0111931957E-03   7.0996359817E-01   0.0000000000E+00   4.9664085442E+00   5.0408909400E-01   5.0408909400E-01  -3.9283061941E-03  -3.9283061941E-03   5.0408909400E-01
 -8.6101694915E-01   1.6285039103E+01   2.2282115579E+00   0.0000000000E+00   4.0875535128E-03   7.0838757634E-01   0.0000000000E+00   4.0875535128E-03   7.0838757634E-01   0.0000000000E+00   4.9654929449E+00   5.0185354216E-01   5.0185354216E-01  -3.6584506731E-03  -3.6584506731E-03   5.0185354216E-01
 -8.5932203390E-01   1.6318868724E+01   2.2280215473E+00   0.0000000000E+00   4.1547870167E-03   7.0684826288E-01   0.0000000000E+00   4.1547870167E-03   7.0684826288E-01   0.0000000000E+00   4.9646518443E+00   4.9967436249E-01   4.9967436249E-01  -3.4729833663E-03  -3.4729833663E-03   4.9967436249E-01
 -8.5762711864E-01   1.6352305910E+01   2.2277910316E+00   0.0000000000E+00   4.2124926299E-03   7.0534502912E-01   0.0000000000E+00   4.2124926299E-03   7.0534502912E-01   0.0000000000E+00   4.9636285495E+00   4.9755038378E-01   4.9755038378E-01  -3.3677303425E-03  -3.3677303425E-03   4.9755038378E-01
 -8.5593220339E-01   1.6385378161E+01   2.2275074396E+00   0.0000000000E+00   4.2560070685E-03   7.0386722679E-01   0.0000000000E+00   4.2560070685E-03   7.0386722679E-01   0.0000000000E+00   4.9623659533E+00   4.9546680572E-01   4.9546680572E-01  -3.4019648337E-03  -3.4019648337E-03   4.9546680572E-01
 -8.5423728814E-01   1.6418069246E+01   2.2271756976E+00   0.0000000000E+00   4.2906267580E-03   7.0241657449E-01   0.0000000000E+00   4.2906267580E-03   7.0241657449E-01   0.0000000000E+00   4.9608868329E+00   4.9342572162E-01   4.9342572162E-01  -3.4825910614E-03  -3.4825910614E-03   4.9342572162E-01
 -8.5254237288E-01   1.6450436981E+01   2.2268091314E+00   0.0000000000E+00   4.3239852323E-03   7.0096804369E-01   0.0000000000E+00   4.3239852323E-03   7.0096804369E-01   0.0000000000E+00   4.9592497550E+00   4.9139215580E-01   4.9139215580E-01  -3.6356502859E-03  -3.6356502859E-03   4.9139215580E-01
 -8.5084745763E-01   1.6482452728E+01   2.2263456304E+00   0.0000000000E+00   4.3488387571E-03   6.9951445411E-01   0.0000000000E+00   4.3488387571E-03   6.9951445411E-01   0.0000000000E+00   4.9571793287E+00   4.8935584276E-01   4.8935584276E-01  -3.8062662822E-03  -3.8062662822E-03   4.8935584276E-01
 -8.4915254237E-01   1.6514167209E+01   2.2257238167E+00   0.0000000000E+00   4.3535200609E-03   6.9804140291E-01   0.0000000000E+00   4.3535200609E-03   6.9804140291E-01   0.0000000000E+00   4.9544009076E+00   4.8729640771E-01   4.8729640771E-01  -4.0220392773E-03  -4.0220392773E-03   4.8729640771E-01
 -8.4745762712E-01   1.6545593559E+01   2.2250000069E+00   0.0000000000E+00   4.3522435637E-03   6.9654462458E-01   0.0000000000E+00   4.3522435637E-03   6.9654462458E-01   0.0000000000E+00   4.9511665713E+00   4.8520780728E-01   4.8520780728E-01  -4.2119039015E-03  -4.2119039015E-03   4.8520780728E-01
 -8.4576271186E-01   1.6576690562E+01   2.2242655210E+00   0.0000000000E+00   4.3668031918E-03   6.9505093461E-01   0.0000000000E+00   4.3668031918E-03   6.9505093461E-01   0.0000000000E+00   4.9478871192E+00   4.8312766946E-01   4.8312766946E-01  -4.4607509558E-03  -4.4607509558E-03   4.8312766946E-01
 -8.4406779661E-01   1.6607485849E+01   2.2235482891E+00   0.0000000000E+00   4.3843984658E-03   6.9354472454E-01   0.0000000000E+00   4.3843984658E-03   6.9354472454E-01   0.0000000000E+00   4.9446874485E+00   4.8103433949E-01   4.8103433949E-01  -4.6993036382E-03  -4.6993036382E-03   4.8103433949E-01
 -8.4237288136E-01   1.6637963579E+01   2.2228405740E+00   0.0000000000E+00   4.3955403569E-03   6.9201245842E-01   0.0000000000E+00   4.3955403569E-03   6.9201245842E-01   0.0000000000E+00   4.9415349059E+00   4.7890942636E-01   4.7890942636E-01  -4.8818125634E-03  -4.8818125634E-03   4.7890942636E-01
 -8.4067796610E-01   1.6668121972E+01   2.2221605432E+00   0.0000000000E+00   4.4017961097E-03   6.9047609949E-01   0.0000000000E+00   4.4017961097E-03   6.9047609949E-01   0.0000000000E+00   4.9385102452E+00   4.7678334716E-01   4.7678334716E-01  -4.9623757499E-03  -4.9623757499E-03   4.7678334716E-01
 -8.3898305085E-01   1.6697943749E+01   2.2214997696E+00   0.0000000000E+00   4.4261942490E-03   6.8893669962E-01   0.0000000000E+00   4.4261942490E-03   6.8893669962E-01   0.0000000000E+00   4.9355759655E+00   4.7465782802E-01   4.7465782802E-01  -4.9426787861E-03  -4.9426787861E-03   4.7465782802E-01
 -8.3728813559E-01   1.6727419225E+01   2.2209534745E+00   0.0000000000E+00   4.4604159955E-03   6.8741641048E-01   0.0000000000E+00   4.4604159955E-03   6.8741641048E-01   0.0000000000E+00   4.9331539389E+00   4.7256373943E-01   4.7256373943E-01  -4.8133124730E-03  -4.8133124730E-03   4.7256373943E-01
 -8.3559322034E-01   1.6756581219E+01   2.2204612982E+00   0.0000000000E+00   4.4947183824E-03   6.8592206684E-01   0.0000000000E+00   4.4947183824E-03   6.8592206684E-01   0.0000000000E+00   4.9309732747E+00   4.7051044055E-01   4.7051044055E-01  -4.6264155626E-03  -4.6264155626E-03   4.7051044055E-01
 -8.3389830508E-01   1.6785445086E+01   2.2199997362E+00   0.0000000000E+00   4.5220533737E-03   6.8443709345E-01   0.0000000000E+00   4.5220533737E-03   6.8443709345E-01   0.0000000000E+00   4.9289255457E+00   4.6847524947E-01   4.6847524947E-01  -4.4130439095E-03  -4.4130439095E-03   4.6847524947E-01
 -8.3220338983E-01   1.6814035134E+01   2.2195168565E+00   0.0000000000E+00   4.5530999634E-03   6.8296660992E-01   0.0000000000E+00   4.5530999634E-03   6.8296660992E-01   0.0000000000E+00   4.9267780259E+00   4.6646497989E-01   4.6646497989E-01  -4.2241406835E-03  -4.2241406835E-03   4.6646497989E-01
 -8.3050847458E-01   1.6842404089E+01   2.2189734603E+00   0.0000000000E+00   4.5796829863E-03   6.8151084151E-01   0.0000000000E+00   4.5796829863E-03   6.8151084151E-01   0.0000000000E+00   4.9243598281E+00   4.6447974608E-01   4.6447974608E-01  -4.0743100136E-03  -4.0743100136E-03   4.6447974608E-01
 -8.2881355932E-01   1.6870534752E+01   2.2183482448E+00   0.0000000000E+00   4.5954954407E-03   6.8007195482E-01   0.0000000000E+00   4.5954954407E-03   6.8007195482E-01   0.0000000000E+00   4.9215805770E+00   4.6252231722E-01   4.6252231722E-01  -3.9319653651E-03  -3.9319653651E-03   4.6252231722E-01
 -8.2711864407E-01   1.6898435324E+01   2.2176584249E+00   0.0000000000E+00   4.6158561320E-03   6.7863887118E-01   0.0000000000E+00   4.6158561320E-03   6.7863887118E-01   0.0000000000E+00   4.9185152305E+00   4.6057740245E-01   4.6057740245E-01  -3.7837278458E-03  -3.7837278458E-03   4.6057740245E-01
 -8.2542372881E-01   1.6926087234E+01   2.2169595180E+00   0.0000000000E+00   4.6244909231E-03   6.7722525843E-01   0.0000000000E+00   4.6244909231E-03   6.7722525843E-01   0.0000000000E+00   4.9154105036E+00   4.5866324694E-01   4.5866324694E-01  -3.6581684423E-03  -3.6581684423E-03   4.5866324694E-01
 -8.2372881356E-01   1.6953455300E+01   2.2162516541E+00   0.0000000000E+00   4.6194730219E-03   6.7582004834E-01   0.0000000000E+00   4.6194730219E-03   6.7582004834E-01   0.0000000000E+00   4.9122686574E+00   4.5676415007E-01   4.5676415007E-01  -3.4877767339E-03  -3.4877767339E-03   4.5676415007E-01
 -8.2203389831E-01   1.6980559232E+01   2.2155086175E+00   0.0000000000E+00   4.6083216725E-03   6.7440420412E-01   0.0000000000E+00   4.6083216725E-03   6.7440420412E-01   0.0000000000E+00   4.9089728229E+00   4.5485411824E-01   4.5485411824E-01  -3.2421718878E-03  -3.2421718878E-03   4.5485411824E-01
 -8.2033898305E-01   1.7007386038E+01   2.2147623283E+00   0.0000000000E+00   4.6201933802E-03   6.7298542128E-01   0.0000000000E+00   4.6201933802E-03   6.7298542128E-01   0.0000000000E+00   4.9056639197E+00   4.5294342513E-01   4.5294342513E-01  -2.9978828039E-03  -2.9978828039E-03   4.5294342513E-01
 -8.1864406780E-01   1.7033916465E+01   2.2140263077E+00   0.0000000000E+00   4.6482006977E-03   6.7158418487E-01   0.0000000000E+00   4.6482006977E-03   6.7158418487E-01   0.0000000000E+00   4.9024040993E+00   4.5105973008E-01   4.5105973008E-01  -2.7123432092E-03  -2.7123432092E-03   4.5105973008E-01
 -8.1694915254E-01   1.7060131219E+01   2.2133171449E+00   0.0000000000E+00   4.6798901827E-03   6.7019218138E-01   0.0000000000E+00   4.6798901827E-03   6.7019218138E-01   0.0000000000E+00   4.8992658872E+00   4.4919179740E-01   4.4919179740E-01  -2.3741309906E-03  -2.3741309906E-03   4.4919179740E-01
 -8.1525423729E-01   1.7086063027E+01   2.2126125169E+00   0.0000000000E+00   4.7298496341E-03   6.6882239452E-01   0.0000000000E+00   4.7298496341E-03   6.6882239452E-01   0.0000000000E+00   4.8961488331E+00   4.4735732343E-01   4.4735732343E-01  -2.0028928296E-03  -2.0028928296E-03   4.4735732343E-01
 -8.1355932203E-01   1.7111750481E+01   2.2119054181E+00   0.0000000000E+00   4.8111824866E-03   6.6746055696E-01   0.0000000000E+00   4.8111824866E-03   6.6746055696E-01   0.0000000000E+00   4.8930211660E+00   4.4553733097E-01   4.4553733097E-01  -1.6347087393E-03  -1.6347087393E-03   4.4553733097E-01
 -8.1186440678E-01   1.7137161266E+01   2.2112464872E+00   0.0000000000E+00   4.9168904903E-03   6.6610522781E-01   0.0000000000E+00   4.9168904903E-03   6.6610522781E-01   0.0000000000E+00   4.8901065475E+00   4.4372951515E-01   4.4372951515E-01  -1.2833013969E-03  -1.2833013969E-03   4.4372951515E-01
 -8.1016949153E-01   1.7162285811E+01   2.2106355964E+00   0.0000000000E+00   5.0402649573E-03   6.6475281951E-01   0.0000000000E+00   5.0402649573E-03   6.6475281951E-01   0.0000000000E+00   4.8874047204E+00   4.4192905576E-01   4.4192905576E-01  -9.3922822381E-04  -9.3922822381E-04   4.4192905576E-01
 -8.0847457627E-01   1.7187143014E+01   2.2100537980E+00   0.0000000000E+00   5.1814984309E-03   6.6339770455E-01   0.0000000000E+00   5.1814984309E-03   6.6339770455E-01   0.0000000000E+00   4.8848312586E+00   4.4012847123E-01   4.4012847123E-01  -6.3611397760E-04  -6.3611397760E-04   4.4012847123E-01
 -8.0677966102E-01   1.7211746746E+01   2.2094770460E+00   0.0000000000E+00   5.3502885220E-03   6.6203978132E-01   0.0000000000E+00   5.3502885220E-03   6.6203978132E-01   0.0000000000E+00   4.8822798297E+00   4.3832774932E-01   4.3832774932E-01  -3.5403458254E-04  -3.5403458254E-04   4.3832774932E-01
 -8.0508474576E-01   1.7236104094E+01   2.2088875937E+00   0.0000000000E+00   5.5466192502E-03   6.6065963459E-01   0.0000000000E+00   5.5466192502E-03   6.6065963459E-01   0.0000000000E+00   4.8796733169E+00   4.3650131358E-01   4.3650131358E-01  -1.2638707854E-04  -1.2638707854E-04   4.3650131358E-01
 -8.0338983051E-01   1.7260210313E+01   2.2082887736E+00   0.0000000000E+00   5.7604455056E-03   6.5924088975E-01   0.0000000000E+00   5.7604455056E-03   6.5924088975E-01   0.0000000000E+00   4.8770253491E+00   4.3462817491E-01   4.3462817491E-01   2.0502919904E-05   2.0502919904E-05   4.3462817491E-01
 -8.0169491525E-01   1.7284048110E+01   2.2077005590E+00   0.0000000000E+00   5.9947575688E-03   6.5780064934E-01   0.0000000000E+00   5.9947575688E-03   6.5780064934E-01   0.0000000000E+00   4.8744233261E+00   4.3273114079E-01   4.3273114079E-01   7.7210454505E-05   7.7210454505E-05   4.3273114079E-01
 -8.0000000000E-01   1.7307614908E+01   2.2070947986E+00   0.0000000000E+00   6.2352188482E-03   6.5632689943E-01   0.0000000000E+00   6.2352188482E-03   6.5632689943E-01   0.0000000000E+00   4.8717431299E+00   4.3079455218E-01   4.3079455218E-01   1.4074113240E-04   1.4074113240E-04   4.3079455218E-01
 -7.9830508475E-01   1.7330892973E+01   2.2065141406E+00   0.0000000000E+00   6.4775920176E-03   6.5484527406E-01   0.0000000000E+00   6.4775920176E-03   6.5484527406E-01   0.0000000000E+00   4.8691724836E+00   4.2885219306E-01   4.2885219306E-01   1.7834033677E-04   1.7834033677E-04   4.2885219306E-01
 -7.9661016949E-01   1.7353915188E+01   2.2059333979E+00   0.0000000000E+00   6.6995938944E-03   6.5333548114E-01   0.0000000000E+00   6.6995938944E-03   6.5333548114E-01   0.0000000000E+00   4.8666036694E+00   4.2687743443E-01   4.2687743443E-01   3.1928768776E-04   3.1928768776E-04   4.2687743443E-01
 -7.9491525424E-01   1.7376655683E+01   2.2053423148E+00   0.0000000000E+00   6.9099306231E-03   6.5182533378E-01   0.0000000000E+00   6.9099306231E-03   6.5182533378E-01   0.0000000000E+00   4.8639910104E+00   4.2490654134E-01   4.2490654134E-01   5.2728152770E-04   5.2728152770E-04   4.2490654134E-01
 -7.9322033898E-01   1.7399169503E+01   2.2047056908E+00   0.0000000000E+00   7.1011479293E-03   6.5033511685E-01   0.0000000000E+00   7.1011479293E-03   6.5033511685E-01   0.0000000000E+00   4.8611800605E+00   4.2296600785E-01   4.2296600785E-01   8.2658963446E-04   8.2658963446E-04   4.2296600785E-01
 -7.9152542373E-01   1.7421437034E+01   2.2040354705E+00   0.0000000000E+00   7.2774352807E-03   6.4885559550E-01   0.0000000000E+00   7.2774352807E-03   6.4885559550E-01   0.0000000000E+00   4.8582226208E+00   4.2104367798E-01   4.2104367798E-01   1.1881460525E-03   1.1881460525E-03   4.2104367798E-01
 -7.8983050847E-01   1.7443490685E+01   2.2033331798E+00   0.0000000000E+00   7.4397392069E-03   6.4735950093E-01   0.0000000000E+00   7.4397392069E-03   6.4735950093E-01   0.0000000000E+00   4.8551244076E+00   4.1910424127E-01   4.1910424127E-01   1.5348723204E-03   1.5348723204E-03   4.1910424127E-01
 -7.8813559322E-01   1.7465322454E+01   2.2026446358E+00   0.0000000000E+00   7.5915283096E-03   6.4588067999E-01   0.0000000000E+00   7.5915283096E-03   6.4588067999E-01   0.0000000000E+00   4.8520901621E+00   4.1719197626E-01   4.1719197626E-01   1.8588378088E-03   1.8588378088E-03   4.1719197626E-01
 -7.8644067797E-01   1.7486954203E+01   2.2020174739E+00   0.0000000000E+00   7.7472595046E-03   6.4441562130E-01   0.0000000000E+00   7.7472595046E-03   6.4441562130E-01   0.0000000000E+00   4.8493303940E+00   4.1530199368E-01   4.1530199368E-01   2.1214709480E-03   2.1214709480E-03   4.1530199368E-01
 -7.8474576271E-01   1.7508378398E+01   2.2014225663E+00   0.0000000000E+00   7.8954837009E-03   6.4296489329E-01   0.0000000000E+00   7.8954837009E-03   6.4296489329E-01   0.0000000000E+00   4.8467158553E+00   4.1343477413E-01   4.1343477413E-01   2.3473657735E-03   2.3473657735E-03   4.1343477413E-01
 -7.8305084746E-01   1.7529625458E+01   2.2008588068E+00   0.0000000000E+00   8.0271035062E-03   6.4153852027E-01   0.0000000000E+00   8.0271035062E-03   6.4153852027E-01   0.0000000000E+00   4.8442400877E+00   4.1160350707E-01   4.1160350707E-01   2.5285955493E-03   2.5285955493E-03   4.1160350707E-01
 -7.8135593220E-01   1.7550677335E+01   2.2003268872E+00   0.0000000000E+00   8.1447545211E-03   6.4014733944E-01   0.0000000000E+00   8.1447545211E-03   6.4014733944E-01   0.0000000000E+00   4.8419069145E+00   4.0982181612E-01   4.0982181612E-01   2.7039447062E-03   2.7039447062E-03   4.0982181612E-01
 -7.7966101695E-01   1.7571543148E+01   2.1998622673E+00   0.0000000000E+00   8.2496009113E-03   6.3879945884E-01   0.0000000000E+00   8.2496009113E-03   6.3879945884E-01   0.0000000000E+00   4.8398705088E+00   4.0809942917E-01   4.0809942917E-01   2.8786775857E-03   2.8786775857E-03   4.0809942917E-01
 -7.7796610169E-01   1.7592214608E+01   2.1994670208E+00   0.0000000000E+00   8.3414179057E-03   6.3750016446E-01   0.0000000000E+00   8.3414179057E-03   6.3750016446E-01   0.0000000000E+00   4.8381371699E+00   4.0644273285E-01   4.0644273285E-01   3.0385452255E-03   3.0385452255E-03   4.0644273285E-01
 -7.7627118644E-01   1.7612699791E+01   2.1991366874E+00   0.0000000000E+00   8.4171918308E-03   6.3623074769E-01   0.0000000000E+00   8.4171918308E-03   6.3623074769E-01   0.0000000000E+00   4.8366886399E+00   4.0482712562E-01   4.0482712562E-01   3.1734899552E-03   3.1734899552E-03   4.0482712562E-01
 -7.7457627119E-01   1.7633002008E+01   2.1988840828E+00   0.0000000000E+00   8.4790664887E-03   6.3498746541E-01   0.0000000000E+00   8.4790664887E-03   6.3498746541E-01   0.0000000000E+00   4.8355831883E+00   4.0324782995E-01   4.0324782995E-01   3.2860677683E-03   3.2860677683E-03   4.0324782995E-01
 -7.7288135593E-01   1.7653149092E+01   2.1986423990E+00   0.0000000000E+00   8.5149727707E-03   6.3374474637E-01   0.0000000000E+00   8.5149727707E-03   6.3374474637E-01   0.0000000000E+00   4.8345262370E+00   4.0167221927E-01   4.0167221927E-01   3.3806172221E-03   3.3806172221E-03   4.0167221927E-01
 -7.7118644068E-01   1.7673140634E+01   2.1984077680E+00   0.0000000000E+00   8.5411920589E-03   6.3246206518E-01   0.0000000000E+00   8.5411920589E-03   6.3246206518E-01   0.0000000000E+00   4.8335007225E+00   4.0004917203E-01   4.0004917203E-01   3.4484785101E-03   3.4484785101E-03   4.0004917203E-01
 -7.6949152542E-01   1.7693003412E+01   2.1981599066E+00   0.0000000000E+00   8.5488389993E-03   6.3115328868E-01   0.0000000000E+00   8.5488389993E-03   6.3115328868E-01   0.0000000000E+00   4.8324199074E+00   3.9839641453E-01   3.9839641453E-01   3.5503013554E-03   3.5503013554E-03   3.9839641453E-01
 -7.6779661017E-01   1.7712769214E+01   2.1978423565E+00   0.0000000000E+00   8.5358519727E-03   6.2982439436E-01   0.0000000000E+00   8.5358519727E-03   6.2982439436E-01   0.0000000000E+00   4.8310322246E+00   3.9672191881E-01   3.9672191881E-01   3.7064173523E-03   3.7064173523E-03   3.9672191881E-01
 -7.6610169492E-01   1.7732413735E+01   2.1974496217E+00   0.0000000000E+00   8.5185169736E-03   6.2849175053E-01   0.0000000000E+00   8.5185169736E-03   6.2849175053E-01   0.0000000000E+00   4.8293123773E+00   3.9504605651E-01   3.9504605651E-01   3.9198640001E-03   3.9198640001E-03   3.9504605651E-01
 -7.6440677966E-01   1.7751926370E+01   2.1970131569E+00   0.0000000000E+00   8.4823207169E-03   6.2716512172E-01   0.0000000000E+00   8.4823207169E-03   6.2716512172E-01   0.0000000000E+00   4.8273990268E+00   3.9338109098E-01   3.9338109098E-01   4.1744097932E-03   4.1744097932E-03   3.9338109098E-01
 -7.6271186441E-01   1.7771332937E+01   2.1965290579E+00   0.0000000000E+00   8.4285014161E-03   6.2587392767E-01   0.0000000000E+00   8.4285014161E-03   6.2587392767E-01   0.0000000000E+00   4.8252764228E+00   3.9176376048E-01   3.9176376048E-01   4.4122580370E-03   4.4122580370E-03   3.9176376048E-01
 -7.6101694915E-01   1.7790607296E+01   2.1960501741E+00   0.0000000000E+00   8.3648252040E-03   6.2460221403E-01   0.0000000000E+00   8.3648252040E-03   6.2460221403E-01   0.0000000000E+00   4.8231788761E+00   3.9017412488E-01   3.9017412488E-01   4.5907439153E-03   4.5907439153E-03   3.9017412488E-01
 -7.5932203390E-01   1.7809762751E+01   2.1955686970E+00   0.0000000000E+00   8.2951571903E-03   6.2334458455E-01   0.0000000000E+00   8.2951571903E-03   6.2334458455E-01   0.0000000000E+00   4.8210737677E+00   3.8860523031E-01   3.8860523031E-01   4.6612220097E-03   4.6612220097E-03   3.8860523031E-01
 -7.5762711864E-01   1.7828817267E+01   2.1950929065E+00   0.0000000000E+00   8.2217456762E-03   6.2207087991E-01   0.0000000000E+00   8.2217456762E-03   6.2207087991E-01   0.0000000000E+00   4.8189975866E+00   3.8701903719E-01   3.8701903719E-01   4.6631485198E-03   4.6631485198E-03   3.8701903719E-01
 -7.5593220339E-01   1.7847739888E+01   2.1946122960E+00   0.0000000000E+00   8.1374649866E-03   6.2082114832E-01   0.0000000000E+00   8.1374649866E-03   6.2082114832E-01   0.0000000000E+00   4.8169015706E+00   3.8546577926E-01   3.8546577926E-01   4.5927821440E-03   4.5927821440E-03   3.8546577926E-01
 -7.5423728814E-01   1.7866563061E+01   2.1941015027E+00   0.0000000000E+00   8.0394978457E-03   6.1958026207E-01   0.0000000000E+00   8.0394978457E-03   6.1958026207E-01   0.0000000000E+00   4.8146739748E+00   3.8392643706E-01   3.8392643706E-01   4.5393536876E-03   4.5393536876E-03   3.8392643706E-01
 -7.5254237288E-01   1.7885255480E+01   2.1935489349E+00   0.0000000000E+00   7.9306001768E-03   6.1834928184E-01   0.0000000000E+00   7.9306001768E-03   6.1834928184E-01   0.0000000000E+00   4.8122616931E+00   3.8240211911E-01   3.8240211911E-01   4.4947079587E-03   4.4947079587E-03   3.8240211911E-01
 -7.5084745763E-01   1.7903843195E+01   2.1929585071E+00   0.0000000000E+00   7.8156279914E-03   6.1714523062E-01   0.0000000000E+00   7.8156279914E-03   6.1714523062E-01   0.0000000000E+00   4.8096820584E+00   3.8091388364E-01   3.8091388364E-01   4.4245527940E-03   4.4245527940E-03   3.8091388364E-01
 -7.4915254237E-01   1.7922290692E+01   2.1923597028E+00   0.0000000000E+00   7.6985708384E-03   6.1597942998E-01   0.0000000000E+00   7.6985708384E-03   6.1597942998E-01   0.0000000000E+00   4.8070639497E+00   3.7947531209E-01   3.7947531209E-01   4.2933084830E-03   4.2933084830E-03   3.7947531209E-01
