# time = 1000.0
# FINE UNIFORM Grid points = 791
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
 -7.9240506329E-01   1.6217044905E+01   2.1668613203E+00   0.0000000000E+00   1.7839308412E-03   6.6503127077E-01   0.0000000000E+00   1.7839308412E-03   6.6503127077E-01   0.0000000000E+00   4.6960805019E+00   4.4230181735E-01   4.4230181735E-01  -7.9656918246E-03  -7.9656918246E-03   4.4230181735E-01
 -7.8987341772E-01   1.6250939365E+01   2.1663000090E+00   0.0000000000E+00   1.8706910871E-03   6.6321813993E-01   0.0000000000E+00   1.8706910871E-03   6.6321813993E-01   0.0000000000E+00   4.6936512755E+00   4.3989245049E-01   4.3989245049E-01  -7.3760091357E-03  -7.3760091357E-03   4.3989245049E-01
 -7.8734177215E-01   1.6284504878E+01   2.1656425550E+00   0.0000000000E+00   1.9412451022E-03   6.6140724379E-01   0.0000000000E+00   1.9412451022E-03   6.6140724379E-01   0.0000000000E+00   4.6908040752E+00   4.3749243086E-01   4.3749243086E-01  -6.8065628105E-03  -6.8065628105E-03   4.3749243086E-01
 -7.8481012658E-01   1.6317764599E+01   2.1648189165E+00   0.0000000000E+00   2.0056596208E-03   6.5957625964E-01   0.0000000000E+00   2.0056596208E-03   6.5957625964E-01   0.0000000000E+00   4.6872373392E+00   4.3507230169E-01   4.3507230169E-01  -6.2325348275E-03  -6.2325348275E-03   4.3507230169E-01
 -7.8227848101E-01   1.6350721500E+01   2.1638915083E+00   0.0000000000E+00   2.0745477473E-03   6.5777603313E-01   0.0000000000E+00   2.0745477473E-03   6.5777603313E-01   0.0000000000E+00   4.6832252592E+00   4.3269899640E-01   4.3269899640E-01  -5.6177426372E-03  -5.6177426372E-03   4.3269899640E-01
 -7.7974683544E-01   1.6383375425E+01   2.1628933174E+00   0.0000000000E+00   2.1232793507E-03   6.5600599980E-01   0.0000000000E+00   2.1232793507E-03   6.5600599980E-01   0.0000000000E+00   4.6789070115E+00   4.3037157846E-01   4.3037157846E-01  -4.9287838285E-03  -4.9287838285E-03   4.3037157846E-01
 -7.7721518987E-01   1.6415704484E+01   2.1619307015E+00   0.0000000000E+00   2.1477911200E-03   6.5422979775E-01   0.0000000000E+00   2.1477911200E-03   6.5422979775E-01   0.0000000000E+00   4.6747423843E+00   4.2804223623E-01   4.2804223623E-01  -4.1718116476E-03  -4.1718116476E-03   4.2804223623E-01
 -7.7468354430E-01   1.6447692429E+01   2.1610175133E+00   0.0000000000E+00   2.1503141889E-03   6.5242558321E-01   0.0000000000E+00   2.1503141889E-03   6.5242558321E-01   0.0000000000E+00   4.6707919196E+00   4.2568289163E-01   4.2568289163E-01  -3.3336633514E-03  -3.3336633514E-03   4.2568289163E-01
 -7.7215189873E-01   1.6479297243E+01   2.1602071425E+00   0.0000000000E+00   2.1279157717E-03   6.5058203579E-01   0.0000000000E+00   2.1279157717E-03   6.5058203579E-01   0.0000000000E+00   4.6672864651E+00   4.2327992471E-01   4.2327992471E-01  -2.4905048518E-03  -2.4905048518E-03   4.2327992471E-01
 -7.6962025316E-01   1.6510497840E+01   2.1595425638E+00   0.0000000000E+00   2.0887922049E-03   6.4869574687E-01   0.0000000000E+00   2.0887922049E-03   6.4869574687E-01   0.0000000000E+00   4.6644125163E+00   4.2082936298E-01   4.2082936298E-01  -1.6900661313E-03  -1.6900661313E-03   4.2082936298E-01
 -7.6708860759E-01   1.6541317534E+01   2.1589866661E+00   0.0000000000E+00   2.0437690117E-03   6.4675022817E-01   0.0000000000E+00   2.0437690117E-03   6.4675022817E-01   0.0000000000E+00   4.6620093390E+00   4.1831040363E-01   4.1831040363E-01  -9.5877987937E-04  -9.5877987937E-04   4.1831040363E-01
 -7.6455696203E-01   1.6571784923E+01   2.1585003398E+00   0.0000000000E+00   1.9982343038E-03   6.4473985168E-01   0.0000000000E+00   1.9982343038E-03   6.4473985168E-01   0.0000000000E+00   4.6599043832E+00   4.1571603479E-01   4.1571603479E-01  -3.6242486844E-04  -3.6242486844E-04   4.1571603479E-01
 -7.6202531646E-01   1.6601864326E+01   2.1580125337E+00   0.0000000000E+00   1.9565647185E-03   6.4269972608E-01   0.0000000000E+00   1.9565647185E-03   6.4269972608E-01   0.0000000000E+00   4.6577903334E+00   4.1309138069E-01   4.1309138069E-01   1.0173133238E-04   1.0173133238E-04   4.1309138069E-01
 -7.5949367089E-01   1.6631596114E+01   2.1575070846E+00   0.0000000000E+00   1.9422001983E-03   6.4063628218E-01   0.0000000000E+00   1.9422001983E-03   6.4063628218E-01   0.0000000000E+00   4.6555979867E+00   4.1044459116E-01   4.1044459116E-01   4.9970499075E-04   4.9970499075E-04   4.1044459116E-01
 -7.5696202532E-01   1.6660995947E+01   2.1570006453E+00   0.0000000000E+00   1.9536922665E-03   6.3858197917E-01   0.0000000000E+00   1.9536922665E-03   6.3858197917E-01   0.0000000000E+00   4.6533995401E+00   4.0781754261E-01   4.0781754261E-01   9.1518239314E-04   9.1518239314E-04   4.0781754261E-01
 -7.5443037975E-01   1.6690059066E+01   2.1565408447E+00   0.0000000000E+00   2.0082197408E-03   6.3654765406E-01   0.0000000000E+00   2.0082197408E-03   6.3654765406E-01   0.0000000000E+00   4.6514021906E+00   4.0522420280E-01   4.0522420280E-01   1.3314396553E-03   1.3314396553E-03   4.0522420280E-01
 -7.5189873418E-01   1.6718779758E+01   2.1561138540E+00   0.0000000000E+00   2.0981742595E-03   6.3452286526E-01   0.0000000000E+00   2.0981742595E-03   6.3452286526E-01   0.0000000000E+00   4.6495417437E+00   4.0265101783E-01   4.0265101783E-01   1.8060613885E-03   1.8060613885E-03   4.0265101783E-01
 -7.4936708861E-01   1.6747204949E+01   2.1556738170E+00   0.0000000000E+00   2.2082617069E-03   6.3250093264E-01   0.0000000000E+00   2.2082617069E-03   6.3250093264E-01   0.0000000000E+00   4.6476236416E+00   4.0008977579E-01   4.0008977579E-01   2.3653045505E-03   2.3653045505E-03   4.0008977579E-01
 -7.4683544304E-01   1.6775394072E+01   2.1551774499E+00   0.0000000000E+00   2.3585403232E-03   6.3048814922E-01   0.0000000000E+00   2.3585403232E-03   6.3048814922E-01   0.0000000000E+00   4.6454639119E+00   3.9754851666E-01   3.9754851666E-01   3.0090952459E-03   3.0090952459E-03   3.9754851666E-01
 -7.4430379747E-01   1.6803371988E+01   2.1545903845E+00   0.0000000000E+00   2.5070200723E-03   6.2847831622E-01   0.0000000000E+00   2.5070200723E-03   6.2847831622E-01   0.0000000000E+00   4.6429151196E+00   3.9501928651E-01   3.9501928651E-01   3.7048075385E-03   3.7048075385E-03   3.9501928651E-01
 -7.4177215190E-01   1.6831126616E+01   2.1538749790E+00   0.0000000000E+00   2.6428960823E-03   6.2647184903E-01   0.0000000000E+00   2.6428960823E-03   6.2647184903E-01   0.0000000000E+00   4.6398179030E+00   3.9250245159E-01   3.9250245159E-01   4.4160983598E-03   4.4160983598E-03   3.9250245159E-01
 -7.3924050633E-01   1.6858646423E+01   2.1530323864E+00   0.0000000000E+00   2.7592351562E-03   6.2448076338E-01   0.0000000000E+00   2.7592351562E-03   6.2448076338E-01   0.0000000000E+00   4.6361795345E+00   3.9001315543E-01   3.9001315543E-01   5.1105234471E-03   5.1105234471E-03   3.9001315543E-01
 -7.3670886076E-01   1.6885919308E+01   2.1520353212E+00   0.0000000000E+00   2.8621707913E-03   6.2250813942E-01   0.0000000000E+00   2.8621707913E-03   6.2250813942E-01   0.0000000000E+00   4.6318808858E+00   3.8755479469E-01   3.8755479469E-01   5.7809699555E-03   5.7809699555E-03   3.8755479469E-01
 -7.3417721519E-01   1.6912966918E+01   2.1509134826E+00   0.0000000000E+00   2.9380594068E-03   6.2053679816E-01   0.0000000000E+00   2.9380594068E-03   6.2053679816E-01   0.0000000000E+00   4.6270524785E+00   3.8510592235E-01   3.8510592235E-01   6.4728411556E-03   6.4728411556E-03   3.8510592235E-01
 -7.3164556962E-01   1.6939757817E+01   2.1497299116E+00   0.0000000000E+00   3.0025540256E-03   6.1857993763E-01   0.0000000000E+00   3.0025540256E-03   6.1857993763E-01   0.0000000000E+00   4.6219671872E+00   3.8268224323E-01   3.8268224323E-01   7.1521267177E-03   7.1521267177E-03   3.8268224323E-01
 -7.2911392405E-01   1.6966263945E+01   2.1485244042E+00   0.0000000000E+00   3.0582985996E-03   6.1667595692E-01   0.0000000000E+00   3.0582985996E-03   6.1667595692E-01   0.0000000000E+00   4.6167945962E+00   3.8033068036E-01   3.8033068036E-01   7.7885436674E-03   7.7885436674E-03   3.8033068036E-01
 -7.2658227848E-01   1.6992533972E+01   2.1472872238E+00   0.0000000000E+00   3.1026016583E-03   6.1483145073E-01   0.0000000000E+00   3.1026016583E-03   6.1483145073E-01   0.0000000000E+00   4.6114906376E+00   3.7805865462E-01   3.7805865462E-01   8.3746551108E-03   8.3746551108E-03   3.7805865462E-01
 -7.2405063291E-01   1.7018571595E+01   2.1460153683E+00   0.0000000000E+00   3.1351023572E-03   6.1306024934E-01   0.0000000000E+00   3.1351023572E-03   6.1306024934E-01   0.0000000000E+00   4.6060399987E+00   3.7588263831E-01   3.7588263831E-01   8.7810572542E-03   8.7810572542E-03   3.7588263831E-01
 -7.2151898734E-01   1.7044363771E+01   2.1447099052E+00   0.0000000000E+00   3.1509787140E-03   6.1135566302E-01   0.0000000000E+00   3.1509787140E-03   6.1135566302E-01   0.0000000000E+00   4.6004462131E+00   3.7379399673E-01   3.7379399673E-01   9.0623082816E-03   9.0623082816E-03   3.7379399673E-01
 -7.1898734177E-01   1.7069892691E+01   2.1434025221E+00   0.0000000000E+00   3.1685945804E-03   6.0970218144E-01   0.0000000000E+00   3.1685945804E-03   6.0970218144E-01   0.0000000000E+00   4.5948413659E+00   3.7177326924E-01   3.7177326924E-01   9.1804678255E-03   9.1804678255E-03   3.7177326924E-01
 -7.1645569620E-01   1.7095186877E+01   2.1421121068E+00   0.0000000000E+00   3.1966718780E-03   6.0811564635E-01   0.0000000000E+00   3.1966718780E-03   6.0811564635E-01   0.0000000000E+00   4.5893044721E+00   3.6983946363E-01   3.6983946363E-01   9.1963235553E-03   9.1963235553E-03   3.6983946363E-01
 -7.1392405063E-01   1.7120247983E+01   2.1408593153E+00   0.0000000000E+00   3.2184201503E-03   6.0657624855E-01   0.0000000000E+00   3.2184201503E-03   6.0657624855E-01   0.0000000000E+00   4.5839261413E+00   3.6796795646E-01   3.6796795646E-01   9.1976238318E-03   9.1976238318E-03   3.6796795646E-01
 -7.1139240506E-01   1.7145097815E+01   2.1396688001E+00   0.0000000000E+00   3.2249763201E-03   6.0505788964E-01   0.0000000000E+00   3.2249763201E-03   6.0505788964E-01   0.0000000000E+00   4.5788129400E+00   3.6612690035E-01   3.6612690035E-01   9.1790665363E-03   9.1790665363E-03   3.6612690035E-01
 -7.0886075949E-01   1.7169754706E+01   2.1385128715E+00   0.0000000000E+00   3.2164471114E-03   6.0351754299E-01   0.0000000000E+00   3.2164471114E-03   6.0351754299E-01   0.0000000000E+00   4.5738505213E+00   3.6426381144E-01   3.6426381144E-01   9.1502780680E-03   9.1502780680E-03   3.6426381144E-01
 -7.0632911392E-01   1.7194248352E+01   2.1374119151E+00   0.0000000000E+00   3.2020616694E-03   6.0198790307E-01   0.0000000000E+00   3.2020616694E-03   6.0198790307E-01   0.0000000000E+00   4.5691250207E+00   3.6241857421E-01   3.6241857421E-01   9.0718333220E-03   9.0718333220E-03   3.6241857421E-01
 -7.0379746835E-01   1.7218585189E+01   2.1363222097E+00   0.0000000000E+00   3.1716392784E-03   6.0048609281E-01   0.0000000000E+00   3.1716392784E-03   6.0048609281E-01   0.0000000000E+00   4.5644495126E+00   3.6061148026E-01   3.6061148026E-01   8.9331433058E-03   8.9331433058E-03   3.6061148026E-01
 -7.0126582278E-01   1.7242791914E+01   2.1352262653E+00   0.0000000000E+00   3.1395520980E-03   5.9902462828E-01   0.0000000000E+00   3.1395520980E-03   5.9902462828E-01   0.0000000000E+00   4.5597501816E+00   3.5885775711E-01   3.5885775711E-01   8.6676371580E-03   8.6676371580E-03   3.5885775711E-01
 -6.9873417722E-01   1.7266857821E+01   2.1341781323E+00   0.0000000000E+00   3.1096023499E-03   5.9757557617E-01   0.0000000000E+00   3.1096023499E-03   5.9757557617E-01   0.0000000000E+00   4.5552552038E+00   3.5712371531E-01   3.5712371531E-01   8.2926528603E-03   8.2926528603E-03   3.5712371531E-01
 -6.9620253165E-01   1.7290762040E+01   2.1332244222E+00   0.0000000000E+00   3.0629584930E-03   5.9617012871E-01   0.0000000000E+00   3.0629584930E-03   5.9617012871E-01   0.0000000000E+00   4.5511629380E+00   3.5544641013E-01   3.5544641013E-01   7.8874289906E-03   7.8874289906E-03   3.5544641013E-01
 -6.9367088608E-01   1.7314516486E+01   2.1323099101E+00   0.0000000000E+00   3.0161668179E-03   5.9479402916E-01   0.0000000000E+00   3.0161668179E-03   5.9479402916E-01   0.0000000000E+00   4.5472369620E+00   3.5380861211E-01   3.5380861211E-01   7.5043216803E-03   7.5043216803E-03   3.5380861211E-01
 -6.9113924051E-01   1.7338121191E+01   2.1314483732E+00   0.0000000000E+00   2.9638583852E-03   5.9345071523E-01   0.0000000000E+00   2.9638583852E-03   5.9345071523E-01   0.0000000000E+00   4.5435404123E+00   3.5221391024E-01   3.5221391024E-01   7.1191664540E-03   7.1191664540E-03   3.5221391024E-01
 -6.8860759494E-01   1.7361616032E+01   2.1306699500E+00   0.0000000000E+00   2.8953207836E-03   5.9215374835E-01   0.0000000000E+00   2.8953207836E-03   5.9215374835E-01   0.0000000000E+00   4.5402035646E+00   3.5067795392E-01   3.5067795392E-01   6.7377917652E-03   6.7377917652E-03   3.5067795392E-01
 -6.8607594937E-01   1.7385024962E+01   2.1299397892E+00   0.0000000000E+00   2.8121315232E-03   5.9085486447E-01   0.0000000000E+00   2.8121315232E-03   5.9085486447E-01   0.0000000000E+00   4.5370772739E+00   3.4914303858E-01   3.4914303858E-01   6.3884093640E-03   6.3884093640E-03   3.4914303858E-01
 -6.8354430380E-01   1.7408342610E+01   2.1292779375E+00   0.0000000000E+00   2.7273336367E-03   5.8959411471E-01   0.0000000000E+00   2.7273336367E-03   5.8959411471E-01   0.0000000000E+00   4.5342455949E+00   3.4765637197E-01   3.4765637197E-01   6.0870435642E-03   6.0870435642E-03   3.4765637197E-01
 -6.8101265823E-01   1.7431542443E+01   2.1287057083E+00   0.0000000000E+00   2.6456515798E-03   5.8835713360E-01   0.0000000000E+00   2.6456515798E-03   5.8835713360E-01   0.0000000000E+00   4.5317988277E+00   3.4620056930E-01   3.4620056930E-01   5.8559294460E-03   5.8559294460E-03   3.4620056930E-01
 -6.7848101266E-01   1.7454642153E+01   2.1282253490E+00   0.0000000000E+00   2.5660829799E-03   5.8716151552E-01   0.0000000000E+00   2.5660829799E-03   5.8716151552E-01   0.0000000000E+00   4.5297440933E+00   3.4479600625E-01   3.4479600625E-01   5.6670059642E-03   5.6670059642E-03   3.4479600625E-01
 -6.7594936709E-01   1.7477653658E+01   2.1277997187E+00   0.0000000000E+00   2.4920586709E-03   5.8602722218E-01   0.0000000000E+00   2.4920586709E-03   5.8602722218E-01   0.0000000000E+00   4.5279266929E+00   3.4346579797E-01   3.4346579797E-01   5.5007657846E-03   5.5007657846E-03   3.4346579797E-01
 -6.7341772152E-01   1.7500603317E+01   2.1273421004E+00   0.0000000000E+00   2.4327233351E-03   5.8492547486E-01   0.0000000000E+00   2.4327233351E-03   5.8492547486E-01   0.0000000000E+00   4.5259766572E+00   3.4217548840E-01   3.4217548840E-01   5.3341948342E-03   5.3341948342E-03   3.4217548840E-01
 -6.7088607595E-01   1.7523498151E+01   2.1268285645E+00   0.0000000000E+00   2.3910481226E-03   5.8382639311E-01   0.0000000000E+00   2.3910481226E-03   5.8382639311E-01   0.0000000000E+00   4.5237928777E+00   3.4089013581E-01   3.4089013581E-01   5.1556768560E-03   5.1556768560E-03   3.4089013581E-01
 -6.6835443038E-01   1.7546336463E+01   2.1262927965E+00   0.0000000000E+00   2.3560331383E-03   5.8274539550E-01   0.0000000000E+00   2.3560331383E-03   5.8274539550E-01   0.0000000000E+00   4.5215187370E+00   3.3962814231E-01   3.3962814231E-01   4.9763958846E-03   4.9763958846E-03   3.3962814231E-01
 -6.6582278481E-01   1.7569116235E+01   2.1257346604E+00   0.0000000000E+00   2.3308391538E-03   5.8167244117E-01   0.0000000000E+00   2.3308391538E-03   5.8167244117E-01   0.0000000000E+00   4.5191545932E+00   3.3837794729E-01   3.3837794729E-01   4.7850812559E-03   4.7850812559E-03   3.3837794729E-01
 -6.6329113924E-01   1.7591818632E+01   2.1252420959E+00   0.0000000000E+00   2.3223734741E-03   5.8061987053E-01   0.0000000000E+00   2.3223734741E-03   5.8061987053E-01   0.0000000000E+00   4.5170732995E+00   3.3715426437E-01   3.3715426437E-01   4.6119095612E-03   4.6119095612E-03   3.3715426437E-01
 -6.6075949367E-01   1.7614444497E+01   2.1248209884E+00   0.0000000000E+00   2.3303465513E-03   5.7960258714E-01   0.0000000000E+00   2.3303465513E-03   5.7960258714E-01   0.0000000000E+00   4.5152979387E+00   3.3597380474E-01   3.3597380474E-01   4.4359946786E-03   4.4359946786E-03   3.3597380474E-01
 -6.5822784810E-01   1.7636930515E+01   2.1245286210E+00   0.0000000000E+00   2.3506058214E-03   5.7862430477E-01   0.0000000000E+00   2.3506058214E-03   5.7862430477E-01   0.0000000000E+00   4.5140722933E+00   3.3484059717E-01   3.3484059717E-01   4.2311607606E-03   4.2311607606E-03   3.3484059717E-01
 -6.5569620253E-01   1.7659297120E+01   2.1243370698E+00   0.0000000000E+00   2.3746848538E-03   5.7766412497E-01   0.0000000000E+00   2.3746848538E-03   5.7766412497E-01   0.0000000000E+00   4.5132738458E+00   3.3373031439E-01   3.3373031439E-01   3.9725944188E-03   3.9725944188E-03   3.3373031439E-01
 -6.5316455696E-01   1.7681541106E+01   2.1242564234E+00   0.0000000000E+00   2.4024280969E-03   5.7673510794E-01   0.0000000000E+00   2.4024280969E-03   5.7673510794E-01   0.0000000000E+00   4.5129451730E+00   3.3265793846E-01   3.3265793846E-01   3.6963057634E-03   3.6963057634E-03   3.3265793846E-01
 -6.5063291139E-01   1.7703682408E+01   2.1242129182E+00   0.0000000000E+00   2.4324485860E-03   5.7580866040E-01   0.0000000000E+00   2.4324485860E-03   5.7580866040E-01   0.0000000000E+00   4.5127713347E+00   3.3159015437E-01   3.3159015437E-01   3.4032261629E-03   3.4032261629E-03   3.3159015437E-01
 -6.4810126582E-01   1.7725742099E+01   2.1241061633E+00   0.0000000000E+00   2.4673232891E-03   5.7488645333E-01   0.0000000000E+00   2.4673232891E-03   5.7488645333E-01   0.0000000000E+00   4.5123271786E+00   3.3052902487E-01   3.3052902487E-01   3.0775896356E-03   3.0775896356E-03   3.3052902487E-01
 -6.4556962025E-01   1.7747742604E+01   2.1239329239E+00   0.0000000000E+00   2.4964109321E-03   5.7396776706E-01   0.0000000000E+00   2.4964109321E-03   5.7396776706E-01   0.0000000000E+00   4.5115991493E+00   3.2947354200E-01   3.2947354200E-01   2.7708462070E-03   2.7708462070E-03   3.2947354200E-01
 -6.4303797468E-01   1.7769691294E+01   2.1236651559E+00   0.0000000000E+00   2.5192112644E-03   5.7305238275E-01   0.0000000000E+00   2.5192112644E-03   5.7305238275E-01   0.0000000000E+00   4.5104668198E+00   3.2842346341E-01   3.2842346341E-01   2.5157262444E-03   2.5157262444E-03   3.2842346341E-01
 -6.4050632911E-01   1.7791583261E+01   2.1232930029E+00   0.0000000000E+00   2.5310213382E-03   5.7212995894E-01   0.0000000000E+00   2.5310213382E-03   5.7212995894E-01   0.0000000000E+00   4.5088894929E+00   3.2736685276E-01   3.2736685276E-01   2.3311641861E-03   2.3311641861E-03   3.2736685276E-01
 -6.3797468354E-01   1.7813376393E+01   2.1229045711E+00   0.0000000000E+00   2.5345098911E-03   5.7117351149E-01   0.0000000000E+00   2.5345098911E-03   5.7117351149E-01   0.0000000000E+00   4.5072403295E+00   3.2627307990E-01   3.2627307990E-01   2.2645145420E-03   2.2645145420E-03   3.2627307990E-01
 -6.3544303797E-01   1.7835079280E+01   2.1225147082E+00   0.0000000000E+00   2.5287797322E-03   5.7018378574E-01   0.0000000000E+00   2.5287797322E-03   5.7018378574E-01   0.0000000000E+00   4.5055811559E+00   3.2514334783E-01   3.2514334783E-01   2.2831435471E-03   2.2831435471E-03   3.2514334783E-01
 -6.3291139241E-01   1.7856683747E+01   2.1221293692E+00   0.0000000000E+00   2.5238428885E-03   5.6915211897E-01   0.0000000000E+00   2.5238428885E-03   5.6915211897E-01   0.0000000000E+00   4.5039364501E+00   3.2396812019E-01   3.2396812019E-01   2.3862927591E-03   2.3862927591E-03   3.2396812019E-01
 -6.3037974684E-01   1.7878196216E+01   2.1217314103E+00   0.0000000000E+00   2.5364410245E-03   5.6810297279E-01   0.0000000000E+00   2.5364410245E-03   5.6810297279E-01   0.0000000000E+00   4.5022372264E+00   3.2277560186E-01   3.2277560186E-01   2.5255181998E-03   2.5255181998E-03   3.2277560186E-01
 -6.2784810127E-01   1.7899603642E+01   2.1213184727E+00   0.0000000000E+00   2.5687707091E-03   5.6705680788E-01   0.0000000000E+00   2.5687707091E-03   5.6705680788E-01   0.0000000000E+00   4.5004726819E+00   3.2158867739E-01   3.2158867739E-01   2.6294378160E-03   2.6294378160E-03   3.2158867739E-01
 -6.2531645570E-01   1.7920929045E+01   2.1208803224E+00   0.0000000000E+00   2.6212319383E-03   5.6601018203E-01   0.0000000000E+00   2.6212319383E-03   5.6601018203E-01   0.0000000000E+00   4.4986027553E+00   3.2040366112E-01   3.2040366112E-01   2.6477790486E-03   2.6477790486E-03   3.2040366112E-01
