# time = 200
# FINE UNIFORM Grid points = 361
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
   8.3888888889e-01   1.2968803372e+01   1.8711043577e+00   0.0000000000e+00  -1.0279582319e-02   6.2750418908e-01   0.0000000000e+00  -1.0279582319e-02   6.2750418908e-01   0.0000000000e+00   3.5010315172e+00   3.9376150731e-01   3.9376150731e-01   3.5866700732e-02   3.5866700732e-02   3.9376150731e-01
   8.4444444444e-01   1.2871981054e+01   1.8772394148e+00   0.0000000000e+00  -4.7968716893e-03   6.3732454542e-01   0.0000000000e+00  -4.7968716893e-03   6.3732454542e-01   0.0000000000e+00   3.5240278205e+00   4.0618257620e-01   4.0618257620e-01   3.9572118315e-02   3.9572118315e-02   4.0618257620e-01
   8.5000000000e-01   1.2769665873e+01   1.8802706711e+00   0.0000000000e+00   1.6119608621e-04   6.4683465769e-01   0.0000000000e+00   1.6119608621e-04   6.4683465769e-01   0.0000000000e+00   3.5354177967e+00   4.1839507439e-01   4.1839507439e-01   4.3241620844e-02   4.3241620844e-02   4.1839507439e-01
   8.5555555556e-01   1.2661386191e+01   1.8813151155e+00   0.0000000000e+00   4.5340225402e-03   6.5614024491e-01   0.0000000000e+00   4.5340225402e-03   6.5614024491e-01   0.0000000000e+00   3.5393465638e+00   4.3052002100e-01   4.3052002100e-01   4.7198715580e-02   4.7198715580e-02   4.3052002100e-01
   8.6111111111e-01   1.2546617363e+01   1.8828365945e+00   0.0000000000e+00   7.9962733058e-03   6.6510043945e-01   0.0000000000e+00   7.9962733058e-03   6.6510043945e-01   0.0000000000e+00   3.5450736415e+00   4.4235859456e-01   4.4235859456e-01   4.9890593104e-02   4.9890593104e-02   4.4235859456e-01
   8.6666666667e-01   1.2424542687e+01   1.8846457128e+00   0.0000000000e+00   1.0622340095e-02   6.7422837479e-01   0.0000000000e+00   1.0622340095e-02   6.7422837479e-01   0.0000000000e+00   3.5518894629e+00   4.5458390137e-01   4.5458390137e-01   5.0620741441e-02   5.0620741441e-02   4.5458390137e-01
   8.7222222222e-01   1.2294804232e+01   1.8847927614e+00   0.0000000000e+00   1.2963019175e-02   6.8343639522e-01   0.0000000000e+00   1.2963019175e-02   6.8343639522e-01   0.0000000000e+00   3.5524437534e+00   4.6708530631e-01   4.6708530631e-01   5.1165220204e-02   5.1165220204e-02   4.6708530631e-01
   8.7777777778e-01   1.2154366635e+01   1.8816062955e+00   0.0000000000e+00   1.5319292618e-02   6.9237607050e-01   0.0000000000e+00   1.5319292618e-02   6.9237607050e-01   0.0000000000e+00   3.5404422513e+00   4.7938462300e-01   4.7938462300e-01   5.3049773046e-02   5.3049773046e-02   4.7938462300e-01
   8.8333333333e-01   1.2001341955e+01   1.8754470507e+00   0.0000000000e+00   1.7982188245e-02   7.0071829719e-01   0.0000000000e+00   1.7982188245e-02   7.0071829719e-01   0.0000000000e+00   3.5173016401e+00   4.9100613202e-01   4.9100613202e-01   5.7488304765e-02   5.7488304765e-02   4.9100613202e-01
   8.8888888889e-01   1.1833966664e+01   1.8670900179e+00   0.0000000000e+00   2.0912289982e-02   7.0752721647e-01   0.0000000000e+00   2.0912289982e-02   7.0752721647e-01   0.0000000000e+00   3.4860251348e+00   5.0059476204e-01   5.0059476204e-01   6.1533180076e-02   6.1533180076e-02   5.0059476204e-01
   8.9444444444e-01   1.1649623738e+01   1.8565490312e+00   0.0000000000e+00   2.3793503169e-02   7.1282961726e-01   0.0000000000e+00   2.3793503169e-02   7.1282961726e-01   0.0000000000e+00   3.4467743054e+00   5.0812606324e-01   5.0812606324e-01   6.3181753914e-02   6.3181753914e-02   5.0812606324e-01
   9.0000000000e-01   1.1444278334e+01   1.8467984095e+00   0.0000000000e+00   2.6419401225e-02   7.1760476233e-01   0.0000000000e+00   2.6419401225e-02   7.1760476233e-01   0.0000000000e+00   3.4106643655e+00   5.1495659492e-01   5.1495659492e-01   6.0399018930e-02   6.0399018930e-02   5.1495659492e-01
   9.0555555556e-01   1.1212970440e+01   1.8437302886e+00   0.0000000000e+00   2.8624364115e-02   7.2223859396e-01   0.0000000000e+00   2.8624364115e-02   7.2223859396e-01   0.0000000000e+00   3.3993413771e+00   5.2162858660e-01   5.2162858660e-01   5.3346600199e-02   5.3346600199e-02   5.2162858660e-01
   9.1111111111e-01   1.0952368233e+01   1.8488604539e+00   0.0000000000e+00   3.0494570423e-02   7.2655524508e-01   0.0000000000e+00   3.0494570423e-02   7.2655524508e-01   0.0000000000e+00   3.4182849780e+00   5.2788252416e-01   5.2788252416e-01   4.2323314910e-02   4.2323314910e-02   5.2788252416e-01
   9.1666666667e-01   1.0656003182e+01   1.8629686418e+00   0.0000000000e+00   3.1766391625e-02   7.2950414921e-01   0.0000000000e+00   3.1766391625e-02   7.2950414921e-01   0.0000000000e+00   3.4706521602e+00   5.3217630371e-01   5.3217630371e-01   2.7502776198e-02   2.7502776198e-02   5.3217630371e-01
   9.2222222222e-01   1.0318220263e+01   1.8846955621e+00   0.0000000000e+00   3.2403517524e-02   7.2996402430e-01   0.0000000000e+00   3.2403517524e-02   7.2996402430e-01   0.0000000000e+00   3.5520773619e+00   5.3284747678e-01   5.3284747678e-01   1.1749139392e-02   1.1749139392e-02   5.3284747678e-01
   9.2777777778e-01   9.9355483474e+00   1.9114778411e+00   0.0000000000e+00   3.2692769638e-02   7.2667094886e-01   0.0000000000e+00   3.2692769638e-02   7.2667094886e-01   0.0000000000e+00   3.6537475371e+00   5.2805066791e-01   5.2805066791e-01  -1.0984335080e-03  -1.0984335080e-03   5.2805066791e-01
   9.3333333333e-01   9.5023513574e+00   1.9377979511e+00   0.0000000000e+00   3.2473363091e-02   7.1812179768e-01   0.0000000000e+00   3.2473363091e-02   7.1812179768e-01   0.0000000000e+00   3.7550608993e+00   5.1569891630e-01   5.1569891630e-01  -9.4334110832e-03  -9.4334110832e-03   5.1569891630e-01
   9.3888888889e-01   9.0140425313e+00   1.9563665021e+00   0.0000000000e+00   3.1784682031e-02   7.0264345115e-01   0.0000000000e+00   3.1784682031e-02   7.0264345115e-01   0.0000000000e+00   3.8273698906e+00   4.9370781945e-01   4.9370781945e-01  -1.2219409160e-02  -1.2219409160e-02   4.9370781945e-01
   9.4444444444e-01   8.4672743613e+00   1.9594584165e+00   0.0000000000e+00   3.0385490249e-02   6.7931238928e-01   0.0000000000e+00   3.0385490249e-02   6.7931238928e-01   0.0000000000e+00   3.8394772861e+00   4.6146532222e-01   4.6146532222e-01  -1.2074966264e-02  -1.2074966264e-02   4.6146532222e-01
   9.5000000000e-01   7.8584491673e+00   1.9390657773e+00   0.0000000000e+00   2.8563563193e-02   6.4618029651e-01   0.0000000000e+00   2.8563563193e-02   6.4618029651e-01   0.0000000000e+00   3.7599760886e+00   4.1754897560e-01   4.1754897560e-01  -8.4858801151e-03  -8.4858801151e-03   4.1754897560e-01
   9.5555555556e-01   7.1863239302e+00   1.8873382655e+00   0.0000000000e+00   2.6077045739e-02   6.0319343016e-01   0.0000000000e+00   2.6077045739e-02   6.0319343016e-01   0.0000000000e+00   3.5620457284e+00   3.6384231419e-01   3.6384231419e-01  -4.6426499564e-03  -4.6426499564e-03   3.6384231419e-01
   9.6111111111e-01   6.4511012318e+00   1.7970022022e+00   0.0000000000e+00   2.3194215710e-02   5.4952192482e-01   0.0000000000e+00   2.3194215710e-02   5.4952192482e-01   0.0000000000e+00   3.2292169147e+00   3.0197434586e-01   3.0197434586e-01  -1.7019206514e-03  -1.7019206514e-03   3.0197434586e-01
   9.6666666667e-01   5.6552507079e+00   1.6628265762e+00   0.0000000000e+00   2.0094631702e-02   4.8623365278e-01   0.0000000000e+00   2.0094631702e-02   4.8623365278e-01   0.0000000000e+00   2.7649922226e+00   2.3642316510e-01   2.3642316510e-01  -8.9134480416e-04  -8.9134480416e-04   2.3642316510e-01
   9.7222222222e-01   4.8032673744e+00   1.4809721848e+00   0.0000000000e+00   1.6887806897e-02   4.1546432481e-01   0.0000000000e+00   1.6887806897e-02   4.1546432481e-01   0.0000000000e+00   2.1932786122e+00   1.7261060519e-01   1.7261060519e-01  -8.3450401691e-04  -8.3450401691e-04   1.7261060519e-01
   9.7777777778e-01   3.9013789154e+00   1.2493543899e+00   0.0000000000e+00   1.3600416706e-02   3.3861916176e-01   0.0000000000e+00   1.3600416706e-02   3.3861916176e-01   0.0000000000e+00   1.5608863916e+00   1.1466293671e-01   1.1466293671e-01  -6.7451129169e-04  -6.7451129169e-04   1.1466293671e-01
   9.8333333333e-01   2.9582806570e+00   9.7204835873e-01   0.0000000000e+00   1.0243621108e-02   2.5687762311e-01   0.0000000000e+00   1.0243621108e-02   2.5687762311e-01   0.0000000000e+00   9.4487801171e-01   6.5986113257e-02   6.5986113257e-02  -3.7381176534e-04  -3.7381176534e-04   6.5986113257e-02
   9.8888888889e-01   1.9869461240e+00   6.6208082875e-01   0.0000000000e+00   6.8702090806e-03   1.7229767213e-01   0.0000000000e+00   6.8702090806e-03   1.7229767213e-01   0.0000000000e+00   4.3835102379e-01   2.9686487820e-02   2.9686487820e-02  -1.3315152130e-04  -1.3315152130e-04   2.9686487820e-02
   9.9444444444e-01   9.9845224228e-01   3.3427421027e-01   0.0000000000e+00   3.4426201133e-03   8.6405167866e-02   0.0000000000e+00   3.4426201133e-03   8.6405167866e-02   0.0000000000e+00   1.1173924765e-01   7.4658530339e-03   7.4658530339e-03  -5.7594211202e-05  -5.7594211202e-05   7.4658530339e-03
   1.0000000000e+00  -2.1943781745e-21   1.3677710011e-17   0.0000000000e+00   8.4442239024e-22   1.1586806628e-18   0.0000000000e+00   8.4442239024e-22   1.1586806628e-18   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
